speaker,draw,path,sentence,acted_label,voice_vote_row_id,voice_plurality,tie,num_responses,fractional_plurality_match,intended_label_vote_share,voice_agreement
1065,1,1065_WSI_HAP_XX.wav,WSI,H,105307,A:N,True,10,0,0.1,0.3
1065,1,1065_WSI_NEU_XX.wav,WSI,N,105306,N,False,9,1.0,0.4444444444444444,0.4444444444444444
1065,1,1065_WSI_SAD_XX.wav,WSI,S,105308,N,False,10,0,0.0,1.0
1065,2,1065_DFA_ANG_XX.wav,DFA,A,105291,A,False,10,1.0,0.6,0.6
1065,2,1065_DFA_DIS_XX.wav,DFA,D,105293,N,False,10,0,0.0,0.7
1065,2,1065_DFA_FEA_XX.wav,DFA,F,105292,N,False,10,0,0.0,0.9
1065,2,1065_DFA_HAP_XX.wav,DFA,H,105289,N,False,9,0,0.0,0.7777777777777778
1065,2,1065_DFA_NEU_XX.wav,DFA,N,105288,N,False,9,1.0,0.8888888888888888,0.8888888888888888
1065,2,1065_DFA_SAD_XX.wav,DFA,S,105290,N,False,9,0,0.0,1.0
1065,2,1065_IEO_ANG_MD.wav,IEO,A,105238,A,False,9,1.0,1.0,1.0
1065,2,1065_IEO_DIS_MD.wav,IEO,D,105244,N,False,8,0,0.125,0.875
1065,2,1065_IEO_FEA_MD.wav,IEO,F,105241,N,False,8,0,0.0,0.75
1065,2,1065_IEO_HAP_MD.wav,IEO,H,105232,H,False,9,1.0,0.4444444444444444,0.4444444444444444
1065,2,1065_IEO_NEU_XX.wav,IEO,N,105230,N,False,10,1.0,1.0,1.0
1065,2,1065_IEO_SAD_MD.wav,IEO,S,105235,N,False,9,0,0.0,0.8888888888888888
1065,2,1065_IOM_ANG_XX.wav,IOM,A,105255,A,False,9,1.0,0.6666666666666666,0.6666666666666666
1065,2,1065_IOM_DIS_XX.wav,IOM,D,105257,N,False,9,0,0.0,0.8888888888888888
1065,2,1065_IOM_FEA_XX.wav,IOM,F,105256,N,False,10,0,0.0,0.9
1065,2,1065_IOM_HAP_XX.wav,IOM,H,105253,N,False,9,0,0.1111111111111111,0.6666666666666666
1065,2,1065_IOM_NEU_XX.wav,IOM,N,105252,N,False,10,1.0,0.9,0.9
1065,2,1065_IOM_SAD_XX.wav,IOM,S,105254,N,False,10,0,0.1,0.8
1065,2,1065_ITH_ANG_XX.wav,ITH,A,105285,A,False,9,1.0,0.5555555555555556,0.5555555555555556
1065,2,1065_ITH_DIS_XX.wav,ITH,D,105287,N,False,10,0,0.0,1.0
1065,2,1065_ITH_FEA_XX.wav,ITH,F,105286,N,False,10,0,0.1,0.8
1065,2,1065_ITH_HAP_XX.wav,ITH,H,105283,F,False,10,0,0.2,0.4
1065,2,1065_ITH_NEU_XX.wav,ITH,N,105282,N,False,10,1.0,0.6,0.6
1065,2,1065_ITH_SAD_XX.wav,ITH,S,105284,N,False,9,0,0.0,0.8888888888888888
1065,2,1065_ITS_ANG_XX.wav,ITS,A,105297,N,False,8,0,0.125,0.5
1065,2,1065_ITS_DIS_XX.wav,ITS,D,105299,N,False,9,0,0.0,1.0
1065,2,1065_ITS_FEA_XX.wav,ITS,F,105298,N,False,9,0,0.3333333333333333,0.4444444444444444
1065,2,1065_ITS_HAP_XX.wav,ITS,H,105295,H:N,True,10,0.5,0.4,0.4
1065,2,1065_ITS_NEU_XX.wav,ITS,N,105294,N,False,10,1.0,0.9,0.9
1065,2,1065_ITS_SAD_XX.wav,ITS,S,105296,N,False,9,0,0.0,0.6666666666666666
1065,2,1065_IWL_ANG_XX.wav,IWL,A,105279,A,False,10,1.0,0.6,0.6
1065,2,1065_IWL_DIS_XX.wav,IWL,D,105281,N,False,9,0,0.0,0.5555555555555556
1065,2,1065_IWL_FEA_XX.wav,IWL,F,105280,N,False,9,0,0.0,0.5555555555555556
1065,2,1065_IWL_HAP_XX.wav,IWL,H,105277,H,False,9,1.0,0.4444444444444444,0.4444444444444444
1065,2,1065_IWL_NEU_XX.wav,IWL,N,105276,N,False,10,1.0,1.0,1.0
1065,2,1065_IWL_SAD_XX.wav,IWL,S,105278,N,False,10,0,0.3,0.5
1065,2,1065_IWW_ANG_XX.wav,IWW,A,105261,A,False,9,1.0,0.7777777777777778,0.7777777777777778
1065,2,1065_IWW_DIS_XX.wav,IWW,D,105263,F:N,True,9,0,0.1111111111111111,0.3333333333333333
1065,2,1065_IWW_FEA_XX.wav,IWW,F,105262,D,False,9,0,0.2222222222222222,0.3333333333333333
1065,2,1065_IWW_HAP_XX.wav,IWW,H,105259,H,False,11,1.0,0.5454545454545454,0.5454545454545454
1065,2,1065_IWW_NEU_XX.wav,IWW,N,105258,N,False,10,1.0,0.8,0.8
1065,2,1065_IWW_SAD_XX.wav,IWW,S,105260,N,False,9,0,0.2222222222222222,0.5555555555555556
1065,2,1065_MTI_ANG_XX.wav,MTI,A,105273,A,False,10,1.0,0.7,0.7
1065,2,1065_MTI_DIS_XX.wav,MTI,D,105275,N,False,10,0,0.0,0.6
1065,2,1065_MTI_FEA_XX.wav,MTI,F,105274,N,False,9,0,0.1111111111111111,0.6666666666666666
1065,2,1065_MTI_HAP_XX.wav,MTI,H,105271,H,False,10,1.0,0.6,0.6
1065,2,1065_MTI_NEU_XX.wav,MTI,N,105270,N,False,9,1.0,0.6666666666666666,0.6666666666666666
1065,2,1065_MTI_SAD_XX.wav,MTI,S,105272,N,False,10,0,0.1,0.7
1065,2,1065_TAI_ANG_XX.wav,TAI,A,105267,A,False,10,1.0,0.5,0.5
1065,2,1065_TAI_DIS_XX.wav,TAI,D,105269,N,False,9,0,0.1111111111111111,0.6666666666666666
1065,2,1065_TAI_FEA_XX.wav,TAI,F,105268,N,False,9,0,0.1111111111111111,0.4444444444444444
1065,2,1065_TAI_HAP_XX.wav,TAI,H,105265,F,False,8,0,0.25,0.375
1065,2,1065_TAI_NEU_XX.wav,TAI,N,105264,N,False,10,1.0,0.7,0.7
1065,2,1065_TAI_SAD_XX.wav,TAI,S,105266,N,False,9,0,0.1111111111111111,0.6666666666666666
1065,2,1065_TIE_ANG_XX.wav,TIE,A,105249,A,False,9,1.0,1.0,1.0
1065,2,1065_TIE_DIS_XX.wav,TIE,D,105251,N,False,9,0,0.1111111111111111,0.7777777777777778
1065,2,1065_TIE_FEA_XX.wav,TIE,F,105250,N,False,10,0,0.0,0.7
1065,2,1065_TIE_HAP_XX.wav,TIE,H,105247,H,False,8,1.0,0.75,0.75
1065,2,1065_TIE_NEU_XX.wav,TIE,N,105246,N,False,10,1.0,0.9,0.9
1065,2,1065_TIE_SAD_XX.wav,TIE,S,105248,N,False,10,0,0.2,0.8
1065,2,1065_TSI_ANG_XX.wav,TSI,A,105303,F,False,10,0,0.0,0.5
1065,2,1065_TSI_DIS_XX.wav,TSI,D,105305,N,False,10,0,0.0,0.6
1065,2,1065_TSI_FEA_XX.wav,TSI,F,105304,N,False,10,0,0.2,0.5
1065,2,1065_TSI_HAP_XX.wav,TSI,H,105301,F,False,8,0,0.125,0.5
1065,2,1065_TSI_NEU_XX.wav,TSI,N,105300,N,False,10,1.0,0.8,0.8
1065,2,1065_TSI_SAD_XX.wav,TSI,S,105302,N,False,9,0,0.0,0.7777777777777778
1065,2,1065_WSI_ANG_XX.wav,WSI,A,105309,A,False,9,1.0,0.8888888888888888,0.8888888888888888
1065,2,1065_WSI_DIS_XX.wav,WSI,D,105311,A,False,10,0,0.2,0.4
1065,2,1065_WSI_FEA_XX.wav,WSI,F,105310,N,False,9,0,0.0,0.5555555555555556
1065,2,1065_WSI_HAP_XX.wav,WSI,H,105307,A:N,True,10,0,0.1,0.3
1065,2,1065_WSI_NEU_XX.wav,WSI,N,105306,N,False,9,1.0,0.4444444444444444,0.4444444444444444
1065,2,1065_WSI_SAD_XX.wav,WSI,S,105308,N,False,10,0,0.0,1.0
1066,0,1066_DFA_ANG_XX.wav,DFA,A,105373,A,False,10,1.0,0.5,0.5
1066,0,1066_DFA_DIS_XX.wav,DFA,D,105375,N,False,9,0,0.2222222222222222,0.7777777777777778
1066,0,1066_DFA_FEA_XX.wav,DFA,F,105374,N,False,10,0,0.0,0.7
1066,0,1066_DFA_HAP_XX.wav,DFA,H,105371,N,False,9,0,0.1111111111111111,0.8888888888888888
1066,0,1066_DFA_NEU_XX.wav,DFA,N,105370,N,False,10,1.0,0.7,0.7
1066,0,1066_DFA_SAD_XX.wav,DFA,S,105372,N,False,9,0,0.1111111111111111,0.8888888888888888
1066,0,1066_IEO_ANG_MD.wav,IEO,A,105320,D:N,True,9,0,0.1111111111111111,0.3333333333333333
1066,0,1066_IEO_DIS_MD.wav,IEO,D,105326,D,False,8,1.0,0.875,0.875
1066,0,1066_IEO_FEA_MD.wav,IEO,F,105323,N,False,10,0,0.0,1.0
1066,0,1066_IEO_HAP_MD.wav,IEO,H,105314,N,False,9,0,0.0,0.8888888888888888
1066,0,1066_IEO_NEU_XX.wav,IEO,N,105312,N,False,11,1.0,1.0,1.0
1066,0,1066_IEO_SAD_MD.wav,IEO,S,105317,N,False,9,0,0.3333333333333333,0.6666666666666666
1066,0,1066_IOM_ANG_XX.wav,IOM,A,105337,A,False,8,1.0,0.75,0.75
1066,0,1066_IOM_DIS_XX.wav,IOM,D,105339,N,False,11,0,0.09090909090909091,0.5454545454545454
1066,0,1066_IOM_FEA_XX.wav,IOM,F,105338,N,False,10,0,0.0,0.8
1066,0,1066_IOM_HAP_XX.wav,IOM,H,105335,N,False,9,0,0.2222222222222222,0.7777777777777778
1066,0,1066_IOM_NEU_XX.wav,IOM,N,105334,N,False,9,1.0,0.8888888888888888,0.8888888888888888
1066,0,1066_IOM_SAD_XX.wav,IOM,S,105336,N:S,True,10,0.5,0.4,0.4
1066,0,1066_ITH_ANG_XX.wav,ITH,A,105367,N,False,10,0,0.0,0.9
1066,0,1066_ITH_DIS_XX.wav,ITH,D,105369,D:N,True,8,0.5,0.5,0.5
1066,0,1066_ITH_FEA_XX.wav,ITH,F,105368,F,False,9,1.0,0.4444444444444444,0.4444444444444444
1066,0,1066_ITH_HAP_XX.wav,ITH,H,105365,H:N,True,8,0.5,0.375,0.375
1066,0,1066_ITH_NEU_XX.wav,ITH,N,105364,N,False,9,1.0,0.8888888888888888,0.8888888888888888
1066,0,1066_ITH_SAD_XX.wav,ITH,S,105366,N,False,11,0,0.09090909090909091,0.8181818181818182
1066,0,1066_ITS_ANG_XX.wav,ITS,A,105379,D,False,10,0,0.0,0.8
1066,0,1066_ITS_DIS_XX.wav,ITS,D,105381,N,False,8,0,0.125,0.625
1066,0,1066_ITS_FEA_XX.wav,ITS,F,105380,N,False,9,0,0.3333333333333333,0.4444444444444444
1066,0,1066_ITS_HAP_XX.wav,ITS,H,105377,N,False,7,0,0.2857142857142857,0.7142857142857143
1066,0,1066_ITS_NEU_XX.wav,ITS,N,105376,N,False,9,1.0,0.7777777777777778,0.7777777777777778
1066,0,1066_ITS_SAD_XX.wav,ITS,S,105378,N,False,11,0,0.18181818181818182,0.45454545454545453
1066,0,1066_IWL_ANG_XX.wav,IWL,A,105361,A,False,9,1.0,0.5555555555555556,0.5555555555555556
1066,0,1066_IWL_DIS_XX.wav,IWL,D,105363,N:S,True,6,0,0.0,0.5
1066,0,1066_IWL_FEA_XX.wav,IWL,F,105362,N,False,9,0,0.1111111111111111,0.5555555555555556
1066,0,1066_IWL_HAP_XX.wav,IWL,H,105359,N,False,10,0,0.0,0.8
1066,0,1066_IWL_NEU_XX.wav,IWL,N,105358,N,False,9,1.0,0.8888888888888888,0.8888888888888888
1066,0,1066_IWL_SAD_XX.wav,IWL,S,105360,N,False,9,0,0.2222222222222222,0.6666666666666666
1066,0,1066_IWW_ANG_XX.wav,IWW,A,105343,A:D,True,9,0.5,0.4444444444444444,0.4444444444444444
1066,0,1066_IWW_DIS_XX.wav,IWW,D,105345,F,False,7,0,0.0,0.7142857142857143
1066,0,1066_IWW_FEA_XX.wav,IWW,F,105344,F,False,10,1.0,0.6,0.6
1066,0,1066_IWW_HAP_XX.wav,IWW,H,105341,N,False,9,0,0.0,0.8888888888888888
1066,0,1066_IWW_NEU_XX.wav,IWW,N,105340,N,False,9,1.0,0.5555555555555556,0.5555555555555556
1066,0,1066_IWW_SAD_XX.wav,IWW,S,105342,N,False,10,0,0.1,0.6
1066,0,1066_MTI_ANG_XX.wav,MTI,A,105355,N,False,8,0,0.125,0.5
1066,0,1066_MTI_DIS_XX.wav,MTI,D,105357,D,False,9,1.0,0.5555555555555556,0.5555555555555556
1066,0,1066_MTI_FEA_XX.wav,MTI,F,105356,N,False,10,0,0.0,0.5
1066,0,1066_MTI_HAP_XX.wav,MTI,H,105353,N,False,10,0,0.4,0.6
1066,0,1066_MTI_NEU_XX.wav,MTI,N,105352,N,False,9,1.0,0.6666666666666666,0.6666666666666666
1066,0,1066_MTI_SAD_XX.wav,MTI,S,105354,N,False,10,0,0.0,0.6
1066,0,1066_TAI_ANG_XX.wav,TAI,A,105349,D,False,9,0,0.2222222222222222,0.4444444444444444
1066,0,1066_TAI_DIS_XX.wav,TAI,D,105351,D,False,10,1.0,0.6,0.6
1066,0,1066_TAI_FEA_XX.wav,TAI,F,105350,N,False,10,0,0.3,0.6
1066,0,1066_TAI_HAP_XX.wav,TAI,H,105347,N,False,10,0,0.0,1.0
1066,0,1066_TAI_NEU_XX.wav,TAI,N,105346,N,False,10,1.0,0.9,0.9
1066,0,1066_TAI_SAD_XX.wav,TAI,S,105348,D:N,True,9,0,0.0,0.4444444444444444
1066,0,1066_TIE_ANG_XX.wav,TIE,A,105331,N,False,10,0,0.0,0.5
1066,0,1066_TIE_DIS_XX.wav,TIE,D,105333,N,False,8,0,0.125,0.5
1066,0,1066_TIE_FEA_XX.wav,TIE,F,105332,N,False,9,0,0.1111111111111111,0.7777777777777778
1066,0,1066_TIE_HAP_XX.wav,TIE,H,105329,N,False,9,0,0.1111111111111111,0.7777777777777778
1066,0,1066_TIE_NEU_XX.wav,TIE,N,105328,N,False,11,1.0,0.7272727272727273,0.7272727272727273
1066,0,1066_TIE_SAD_XX.wav,TIE,S,105330,S,False,10,1.0,0.5,0.5
1066,0,1066_TSI_ANG_XX.wav,TSI,A,105385,A,False,9,1.0,0.5555555555555556,0.5555555555555556
1066,0,1066_TSI_DIS_XX.wav,TSI,D,105387,D,False,10,1.0,0.6,0.6
1066,0,1066_TSI_FEA_XX.wav,TSI,F,105386,F:N,True,8,0.5,0.375,0.375
1066,0,1066_TSI_HAP_XX.wav,TSI,H,105383,N,False,9,0,0.2222222222222222,0.7777777777777778
1066,0,1066_TSI_NEU_XX.wav,TSI,N,105382,N,False,10,1.0,0.9,0.9
1066,0,1066_TSI_SAD_XX.wav,TSI,S,105384,N,False,10,0,0.0,0.5
1066,0,1066_WSI_ANG_XX.wav,WSI,A,105391,A,False,9,1.0,0.8888888888888888,0.8888888888888888
1066,0,1066_WSI_DIS_XX.wav,WSI,D,105393,A,False,8,0,0.25,0.75
1066,0,1066_WSI_FEA_XX.wav,WSI,F,105392,N,False,10,0,0.0,0.4
1066,0,1066_WSI_HAP_XX.wav,WSI,H,105389,A:H:N,True,8,0.3333333333333333,0.25,0.25
1066,0,1066_WSI_NEU_XX.wav,WSI,N,105388,N,False,10,1.0,0.9,0.9
1066,0,1066_WSI_SAD_XX.wav,WSI,S,105390,N,False,10,0,0.0,0.7
1066,1,1066_DFA_ANG_XX.wav,DFA,A,105373,A,False,10,1.0,0.5,0.5
1066,1,1066_DFA_DIS_XX.wav,DFA,D,105375,N,False,9,0,0.2222222222222222,0.7777777777777778
1066,1,1066_DFA_FEA_XX.wav,DFA,F,105374,N,False,10,0,0.0,0.7
1066,1,1066_DFA_HAP_XX.wav,DFA,H,105371,N,False,9,0,0.1111111111111111,0.8888888888888888
1066,1,1066_DFA_NEU_XX.wav,DFA,N,105370,N,False,10,1.0,0.7,0.7
1066,1,1066_DFA_SAD_XX.wav,DFA,S,105372,N,False,9,0,0.1111111111111111,0.8888888888888888
1066,1,1066_IEO_ANG_MD.wav,IEO,A,105320,D:N,True,9,0,0.1111111111111111,0.3333333333333333
1066,1,1066_IEO_DIS_MD.wav,IEO,D,105326,D,False,8,1.0,0.875,0.875
1066,1,1066_IEO_FEA_MD.wav,IEO,F,105323,N,False,10,0,0.0,1.0
1066,1,1066_IEO_HAP_MD.wav,IEO,H,105314,N,False,9,0,0.0,0.8888888888888888
1066,1,1066_IEO_NEU_XX.wav,IEO,N,105312,N,False,11,1.0,1.0,1.0
1066,1,1066_IEO_SAD_MD.wav,IEO,S,105317,N,False,9,0,0.3333333333333333,0.6666666666666666
1066,1,1066_IOM_ANG_XX.wav,IOM,A,105337,A,False,8,1.0,0.75,0.75
1066,1,1066_IOM_DIS_XX.wav,IOM,D,105339,N,False,11,0,0.09090909090909091,0.5454545454545454
1066,1,1066_IOM_FEA_XX.wav,IOM,F,105338,N,False,10,0,0.0,0.8
1066,1,1066_IOM_HAP_XX.wav,IOM,H,105335,N,False,9,0,0.2222222222222222,0.7777777777777778
1066,1,1066_IOM_NEU_XX.wav,IOM,N,105334,N,False,9,1.0,0.8888888888888888,0.8888888888888888
1066,1,1066_IOM_SAD_XX.wav,IOM,S,105336,N:S,True,10,0.5,0.4,0.4
1066,1,1066_ITH_ANG_XX.wav,ITH,A,105367,N,False,10,0,0.0,0.9
1066,1,1066_ITH_DIS_XX.wav,ITH,D,105369,D:N,True,8,0.5,0.5,0.5
1066,1,1066_ITH_FEA_XX.wav,ITH,F,105368,F,False,9,1.0,0.4444444444444444,0.4444444444444444
1066,1,1066_ITH_HAP_XX.wav,ITH,H,105365,H:N,True,8,0.5,0.375,0.375
1066,1,1066_ITH_NEU_XX.wav,ITH,N,105364,N,False,9,1.0,0.8888888888888888,0.8888888888888888
1066,1,1066_ITH_SAD_XX.wav,ITH,S,105366,N,False,11,0,0.09090909090909091,0.8181818181818182
1066,1,1066_ITS_ANG_XX.wav,ITS,A,105379,D,False,10,0,0.0,0.8
1066,1,1066_ITS_DIS_XX.wav,ITS,D,105381,N,False,8,0,0.125,0.625
1066,1,1066_ITS_FEA_XX.wav,ITS,F,105380,N,False,9,0,0.3333333333333333,0.4444444444444444
1066,1,1066_ITS_HAP_XX.wav,ITS,H,105377,N,False,7,0,0.2857142857142857,0.7142857142857143
1066,1,1066_ITS_NEU_XX.wav,ITS,N,105376,N,False,9,1.0,0.7777777777777778,0.7777777777777778
1066,1,1066_ITS_SAD_XX.wav,ITS,S,105378,N,False,11,0,0.18181818181818182,0.45454545454545453
1066,1,1066_IWL_ANG_XX.wav,IWL,A,105361,A,False,9,1.0,0.5555555555555556,0.5555555555555556
1066,1,1066_IWL_DIS_XX.wav,IWL,D,105363,N:S,True,6,0,0.0,0.5
1066,1,1066_IWL_FEA_XX.wav,IWL,F,105362,N,False,9,0,0.1111111111111111,0.5555555555555556
1066,1,1066_IWL_HAP_XX.wav,IWL,H,105359,N,False,10,0,0.0,0.8
1066,1,1066_IWL_NEU_XX.wav,IWL,N,105358,N,False,9,1.0,0.8888888888888888,0.8888888888888888
1066,1,1066_IWL_SAD_XX.wav,IWL,S,105360,N,False,9,0,0.2222222222222222,0.6666666666666666
1066,1,1066_IWW_ANG_XX.wav,IWW,A,105343,A:D,True,9,0.5,0.4444444444444444,0.4444444444444444
1066,1,1066_IWW_DIS_XX.wav,IWW,D,105345,F,False,7,0,0.0,0.7142857142857143
1066,1,1066_IWW_FEA_XX.wav,IWW,F,105344,F,False,10,1.0,0.6,0.6
1066,1,1066_IWW_HAP_XX.wav,IWW,H,105341,N,False,9,0,0.0,0.8888888888888888
1066,1,1066_IWW_NEU_XX.wav,IWW,N,105340,N,False,9,1.0,0.5555555555555556,0.5555555555555556
1066,1,1066_IWW_SAD_XX.wav,IWW,S,105342,N,False,10,0,0.1,0.6
1066,1,1066_MTI_ANG_XX.wav,MTI,A,105355,N,False,8,0,0.125,0.5
1066,1,1066_MTI_DIS_XX.wav,MTI,D,105357,D,False,9,1.0,0.5555555555555556,0.5555555555555556
1066,1,1066_MTI_FEA_XX.wav,MTI,F,105356,N,False,10,0,0.0,0.5
1066,1,1066_MTI_HAP_XX.wav,MTI,H,105353,N,False,10,0,0.4,0.6
1066,1,1066_MTI_NEU_XX.wav,MTI,N,105352,N,False,9,1.0,0.6666666666666666,0.6666666666666666
1066,1,1066_MTI_SAD_XX.wav,MTI,S,105354,N,False,10,0,0.0,0.6
1066,1,1066_TAI_ANG_XX.wav,TAI,A,105349,D,False,9,0,0.2222222222222222,0.4444444444444444
1066,1,1066_TAI_DIS_XX.wav,TAI,D,105351,D,False,10,1.0,0.6,0.6
1066,1,1066_TAI_FEA_XX.wav,TAI,F,105350,N,False,10,0,0.3,0.6
1066,1,1066_TAI_HAP_XX.wav,TAI,H,105347,N,False,10,0,0.0,1.0
1066,1,1066_TAI_NEU_XX.wav,TAI,N,105346,N,False,10,1.0,0.9,0.9
1066,1,1066_TAI_SAD_XX.wav,TAI,S,105348,D:N,True,9,0,0.0,0.4444444444444444
1066,1,1066_TIE_ANG_XX.wav,TIE,A,105331,N,False,10,0,0.0,0.5
1066,1,1066_TIE_DIS_XX.wav,TIE,D,105333,N,False,8,0,0.125,0.5
1066,1,1066_TIE_FEA_XX.wav,TIE,F,105332,N,False,9,0,0.1111111111111111,0.7777777777777778
1066,1,1066_TIE_HAP_XX.wav,TIE,H,105329,N,False,9,0,0.1111111111111111,0.7777777777777778
1066,1,1066_TIE_NEU_XX.wav,TIE,N,105328,N,False,11,1.0,0.7272727272727273,0.7272727272727273
1066,1,1066_TIE_SAD_XX.wav,TIE,S,105330,S,False,10,1.0,0.5,0.5
1066,1,1066_TSI_ANG_XX.wav,TSI,A,105385,A,False,9,1.0,0.5555555555555556,0.5555555555555556
1066,1,1066_TSI_DIS_XX.wav,TSI,D,105387,D,False,10,1.0,0.6,0.6
1066,1,1066_TSI_FEA_XX.wav,TSI,F,105386,F:N,True,8,0.5,0.375,0.375
1066,1,1066_TSI_HAP_XX.wav,TSI,H,105383,N,False,9,0,0.2222222222222222,0.7777777777777778
1066,1,1066_TSI_NEU_XX.wav,TSI,N,105382,N,False,10,1.0,0.9,0.9
1066,1,1066_TSI_SAD_XX.wav,TSI,S,105384,N,False,10,0,0.0,0.5
1066,1,1066_WSI_ANG_XX.wav,WSI,A,105391,A,False,9,1.0,0.8888888888888888,0.8888888888888888
1066,1,1066_WSI_DIS_XX.wav,WSI,D,105393,A,False,8,0,0.25,0.75
1066,1,1066_WSI_FEA_XX.wav,WSI,F,105392,N,False,10,0,0.0,0.4
1066,1,1066_WSI_HAP_XX.wav,WSI,H,105389,A:H:N,True,8,0.3333333333333333,0.25,0.25
1066,1,1066_WSI_NEU_XX.wav,WSI,N,105388,N,False,10,1.0,0.9,0.9
1066,1,1066_WSI_SAD_XX.wav,WSI,S,105390,N,False,10,0,0.0,0.7
1066,2,1066_DFA_ANG_XX.wav,DFA,A,105373,A,False,10,1.0,0.5,0.5
1066,2,1066_DFA_DIS_XX.wav,DFA,D,105375,N,False,9,0,0.2222222222222222,0.7777777777777778
1066,2,1066_DFA_FEA_XX.wav,DFA,F,105374,N,False,10,0,0.0,0.7
1066,2,1066_DFA_HAP_XX.wav,DFA,H,105371,N,False,9,0,0.1111111111111111,0.8888888888888888
1066,2,1066_DFA_NEU_XX.wav,DFA,N,105370,N,False,10,1.0,0.7,0.7
1066,2,1066_DFA_SAD_XX.wav,DFA,S,105372,N,False,9,0,0.1111111111111111,0.8888888888888888
1066,2,1066_IEO_ANG_MD.wav,IEO,A,105320,D:N,True,9,0,0.1111111111111111,0.3333333333333333
1066,2,1066_IEO_DIS_MD.wav,IEO,D,105326,D,False,8,1.0,0.875,0.875
1066,2,1066_IEO_FEA_MD.wav,IEO,F,105323,N,False,10,0,0.0,1.0
1066,2,1066_IEO_HAP_MD.wav,IEO,H,105314,N,False,9,0,0.0,0.8888888888888888
1066,2,1066_IEO_NEU_XX.wav,IEO,N,105312,N,False,11,1.0,1.0,1.0
1066,2,1066_IEO_SAD_MD.wav,IEO,S,105317,N,False,9,0,0.3333333333333333,0.6666666666666666
1066,2,1066_IOM_ANG_XX.wav,IOM,A,105337,A,False,8,1.0,0.75,0.75
1066,2,1066_IOM_DIS_XX.wav,IOM,D,105339,N,False,11,0,0.09090909090909091,0.5454545454545454
1066,2,1066_IOM_FEA_XX.wav,IOM,F,105338,N,False,10,0,0.0,0.8
1066,2,1066_IOM_HAP_XX.wav,IOM,H,105335,N,False,9,0,0.2222222222222222,0.7777777777777778
1066,2,1066_IOM_NEU_XX.wav,IOM,N,105334,N,False,9,1.0,0.8888888888888888,0.8888888888888888
1066,2,1066_IOM_SAD_XX.wav,IOM,S,105336,N:S,True,10,0.5,0.4,0.4
1066,2,1066_ITH_ANG_XX.wav,ITH,A,105367,N,False,10,0,0.0,0.9
1066,2,1066_ITH_DIS_XX.wav,ITH,D,105369,D:N,True,8,0.5,0.5,0.5
1066,2,1066_ITH_FEA_XX.wav,ITH,F,105368,F,False,9,1.0,0.4444444444444444,0.4444444444444444
1066,2,1066_ITH_HAP_XX.wav,ITH,H,105365,H:N,True,8,0.5,0.375,0.375
1066,2,1066_ITH_NEU_XX.wav,ITH,N,105364,N,False,9,1.0,0.8888888888888888,0.8888888888888888
1066,2,1066_ITH_SAD_XX.wav,ITH,S,105366,N,False,11,0,0.09090909090909091,0.8181818181818182
1066,2,1066_ITS_ANG_XX.wav,ITS,A,105379,D,False,10,0,0.0,0.8
1066,2,1066_ITS_DIS_XX.wav,ITS,D,105381,N,False,8,0,0.125,0.625
1066,2,1066_ITS_FEA_XX.wav,ITS,F,105380,N,False,9,0,0.3333333333333333,0.4444444444444444
1066,2,1066_ITS_HAP_XX.wav,ITS,H,105377,N,False,7,0,0.2857142857142857,0.7142857142857143
1066,2,1066_ITS_NEU_XX.wav,ITS,N,105376,N,False,9,1.0,0.7777777777777778,0.7777777777777778
1066,2,1066_ITS_SAD_XX.wav,ITS,S,105378,N,False,11,0,0.18181818181818182,0.45454545454545453
1066,2,1066_IWL_ANG_XX.wav,IWL,A,105361,A,False,9,1.0,0.5555555555555556,0.5555555555555556
1066,2,1066_IWL_DIS_XX.wav,IWL,D,105363,N:S,True,6,0,0.0,0.5
1066,2,1066_IWL_FEA_XX.wav,IWL,F,105362,N,False,9,0,0.1111111111111111,0.5555555555555556
1066,2,1066_IWL_HAP_XX.wav,IWL,H,105359,N,False,10,0,0.0,0.8
1066,2,1066_IWL_NEU_XX.wav,IWL,N,105358,N,False,9,1.0,0.8888888888888888,0.8888888888888888
1066,2,1066_IWL_SAD_XX.wav,IWL,S,105360,N,False,9,0,0.2222222222222222,0.6666666666666666
1066,2,1066_IWW_ANG_XX.wav,IWW,A,105343,A:D,True,9,0.5,0.4444444444444444,0.4444444444444444
1066,2,1066_IWW_DIS_XX.wav,IWW,D,105345,F,False,7,0,0.0,0.7142857142857143
1066,2,1066_IWW_FEA_XX.wav,IWW,F,105344,F,False,10,1.0,0.6,0.6
1066,2,1066_IWW_HAP_XX.wav,IWW,H,105341,N,False,9,0,0.0,0.8888888888888888
1066,2,1066_IWW_NEU_XX.wav,IWW,N,105340,N,False,9,1.0,0.5555555555555556,0.5555555555555556
1066,2,1066_IWW_SAD_XX.wav,IWW,S,105342,N,False,10,0,0.1,0.6
1066,2,1066_MTI_ANG_XX.wav,MTI,A,105355,N,False,8,0,0.125,0.5
1066,2,1066_MTI_DIS_XX.wav,MTI,D,105357,D,False,9,1.0,0.5555555555555556,0.5555555555555556
1066,2,1066_MTI_FEA_XX.wav,MTI,F,105356,N,False,10,0,0.0,0.5
1066,2,1066_MTI_HAP_XX.wav,MTI,H,105353,N,False,10,0,0.4,0.6
1066,2,1066_MTI_NEU_XX.wav,MTI,N,105352,N,False,9,1.0,0.6666666666666666,0.6666666666666666
